UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007794,36,,1382083,D,Televisual memory,,,Screen,51,2,129,,,0036-9543,10.1093/screen/hjq007,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,1382086,D,Children in an open world: Mobility as ontology in new Iranian and Turkish cinema,,,Feminist Theory,11,3,283,,,1464-7001,10.1177/1464700110376279,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,1382087,A,"The Child in Film: Tears, Fears and Fairytales",,I B Tauris,,,,,,9781845119676,,,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,1382088,D,'For crying out loud': the repression of the child's subjectivity in The House of Tiny Tearaways,,,Semiotica,173,1-4,491,,,0037-1998,10.1515/SEMI.2009.023,,2009,,0,False,,False,False,,,,,,False,
10007794,36,,1382089,D,Gamblers and speculators: the National Theatre of Scotland stakes a claim,,,Journal of Irish and Scottish Studies,2,2,95,,,1753-2396,,,2009,,0,False,,False,False,,,,,35,False,
10007794,36,,1382090,Q,Pantomime in Scotland: a Celebration of Scottish Pantomime on Film ,,,,,,,,,,,,2009,,0,False,,False,False,,,,,35,False,"The research output is a DVD containing: 1930s, 1940s, 1950s silent films – identified by the researcher and added to the Scottish Screen Archive catalogue in digitised form; audio recordings of music from 1869, 1920s and 1930s – newly discovered and identified; and, audio recordings of new improvised piano scores – commissioned from contemporary musicians. 

Research findings are evidenced by:

1a/ Pantomime in Scotland: a celebration of Scottish pantomime on film (Glasgow: University of Glasgow/National Library of Scotland – Scottish Screen Archive, 2009) – 1 x DVD of 1930s, 1940s and 1950s silent films with a soundtrack featuring newly discovered pantomime music with a supporting booklet.

1b/ newly discovered, copied and prepared scores of music by Robert McLeod written for pantomimes at Royal Princess's Theatre Glasgow in 1920s and 1930s – available as scores (1 x data stick) and audio recordings (1 x CD) made by Philip Hobbs (Linn Records), with the Orchestra of Scottish Opera and music director Kennedy Aitchison.

1c/ newly copied and prepared scores of the ‘Demon Ballet’, identified by the researcher as being composed by Oscar Barrett, and ‘Old Mother Hubbard (Overture)’ from the Prince of Wales Theatre Glasgow 1869, held in the Drury Lane Collection (British Library) – available as scores (1 x data stick) and audio recordings (1 x CD) made by Hobbs (Linn Records), with the Orchestra of Scottish Opera and Aitchison.

1d/ four new improvised piano scores by Karen MacIver for Babes in the Wood (Theatre Royal Edinburgh, 1936), The Forty Thieves (Pavilion Theatre Glasgow, 1937), Queen of Hearts (Theatre Royal Edinburgh, 1937), and a section of the DVD on 'Stars of Scottish pantomime'; and, two new improvised piano scores by Dave Anderson for The Forty Thieves (Theatre Royal Edinburgh, 1931) and Cinderella (Alhambra Theatre Glasgow, 1950) – available as audio recordings (1 x CD).
"
10007794,36,,1382091,C,Political theatre or heritage culture? Ane Satyre of the Thrie Estaitis in production,,Ashgate,Literature and the Scottish Reformation,,,,,9780754667155,,,,2009,,0,False,,False,False,,,,,35,False,
10007794,36,,1382092,D,The Citizenship Debate and Theatre for Young People in Contemporary Scotland,,,New Theatre Quarterly,24,4,379,,,1474-0613,10.1017/S0266464X08000511,,2008,,0,False,,False,False,,,,,35,False,
10007794,36,,1382093,T,Contemporary Greek Culture: Special Issue of 'Interactions: Studies in Communication and Culture' [Volume editors],,Submitting full Special Issue of Journal for review,,,,,,,,,,2012,,2,False,True,False,False,,,,,,False,"This is a special issue of the journal on contemporary Greek culture  co-edited by Eleftheriotis, Dimitris Papanikolaou and Lydia Papadimitriou. Eleftheriotis led the group of three co-editors to produce the proposal that established the editorial rationale and conceptual framework for the collection. The issue opens with a single authored essay by Eleftheriotis."
10007794,36,,1382094,D,The foreignness of Jules Dassin: notes on cosmopolitan authorship,,,Screen,53,4,339,,,1460-2474,10.1093/screen/hjs037,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382095,C,A touch of spice: mobility and popularity,,Intellect,"Greek Cinema: Texts, Histories, Identities",,,,,9781841504339,,,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382096,A,Cinematic Journeys: Film and Movement,,Edinburgh University Press,,,,,,9780748633128,,,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,1382097,D,"Play it again, Butch, Cricket, Chick, Smoke, Happy... the performances of Hoagy Carmichael as a Hollywood bar-room pianist",,,Movie: A Journal of Film Criticism,4,,29,,,2047-1661,,,2013,,0,False,,False,False,,,,,,False,
10007794,36,,1382098,A,The Sense of Film Narration,,Edinburgh University Press,,,,,,9780748640720,,,,2013,,0,False,,False,False,,,,,,False,
10007794,36,,1382099,D,Roto-synchresis: relationships between body and voice in rotoshop animation,,,Animation,7,1,39,,,1746-8477,10.1177/1746847711428850,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382100,D,Sound and space in the split-screen movie,,,Refractory: A Journal of Entertainment Media,14,,n/a,,,1447-4905,,,2008,,0,False,,False,False,,,,,,False,
10007794,36,,1382101,C,The place of rural exhibition: makeshift cinema-going and the Highlands and Islands Film Guild (Scotland),,Intellect,"Watching Films: New Perspectives on Movie-going, Exhibition and Reception ",,,,,9781841505114,,,,2013,,0,False,,False,False,,,,,,False,
10007794,36,,1382102,D,Cinema in the country: the rural cinema scheme – Orkney (1946-67),,,Post Script: Essays in Film and the Humanities,30,2,17,,,0277-9897,,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382103,C,"Locating the family film: the critics, the competition and the archive ",,Cambridge Scholars Press,Movies on Home Ground: Explorations in Amateur Cinema,,,,,9781443813440,,,,2009,,0,False,,False,False,,,,,,False,
10007794,36,,1382105,D,Living with fame: Geri and Living with Michael Jackson,,,Social Semiotics,18,2,177,,,1035-0330,10.1080/10350330802002234,,2008,,0,False,,False,False,,,,,,False,
10007794,36,,1382115,B,"Art and Trauma in Africa: Representations of Reconciliation in Music, Visual Arts, Literature and Film",,IB Tauris,,,,,,9781848856929,,,,2013,,1,False,,False,False,,,,,,False,"Bisschoff and her co-editor divided the editing of the chapters equally between them. Bisschoff also contributed a single-authored chapter to the volume, entitled ‘Reconciling the nation: Fanta Regina Nacro’s La Nuit de la Vérité’ and co-authored the introduction, contributing 50% of the work to that. "
10007794,36,,1382116,D,Digital as the new popular in African cinema? Case studies from the continent,,,Research in African literatures,43,4,112,,,0034-5210,,,2012,,1,False,,False,False,,,,,,False,"Bisschoff and her co-author researched the theoretical framework for the article collaboratively and co-wrote the introduction and conclusion of the article, each contributing 50% of the work to that. Bisschoff was the sole author of the sections on South African digital documentary filmmaking and ‘cellphilmmaking’. "
10007794,36,,1382117,D,Crowdsourcing and outsourcing: the impact of online funding and distribution on the documentary film industry in the UK,,,"Media, Culture & Society",34,6,726,,,0163-4437,10.1177/0163443712449499,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382118,D,Full-Spectacle Dominance? An analysis of the Israeli state's attempts to control media images of the 2010 Gaza flotilla,,,Journal of War and Culture Studies,5,2,189,,,1752-6272,10.1386/jwcs.5.2.189_1,,2012,,1,False,True,False,False,,,,,,False,"Archibald initiated the idea for the research project and article.  The authors each contributed 50% of the work involved in terms of research, writing, editing etc."
10007794,36,,1382119,A,The War That Won't Die: The Spanish Civil war in Cinema,,Manchester University Press,,,,,,9780719078088,,,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382120,C,No Laughing Matter? Comedy and the Spanish Civil War in Cinema,,Intellect ,Historical Comedy on Screen: Subverting History with Humour,,,,,9781841503677,,,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382121,C,"Photography, the police and protest: images of the G-20, London 2009",,Peter Lang,Transnational Protests and the Media,,10,,,9781433109850,,,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382122,D,"Environmentalism, performance and applications: uncertainties and emancipations",,,Research in Drama Education,17,2,163,,,1356-9783,10.1080/13569783.2012.670421,,2012,,1,False,,False,False,,,,,35,False,"This essay introduces a special edition of the journal co-edited by Heddon and Mackey.   Heddon and her co-editor jointly planned the issue and call for papers, reviewed abstracts, read submissions, divided the initial editorialising of articles equally and reread all the revised articles for final comment.  This essay was jointly co-authored – both authors planned the article, shared the research process, and then wrote separate sections of it, dividing the writing equally. The authors contributed 50% of the work equally. "
10007794,36,,1382123,B,Histories and Practices of Live Art,,Palgrave Macmillan,,,,,,9780230229730,,,,2012,,1,False,,False,False,,,,,35,False,"Heddon was lead editor and commissioned six chapters from specifically identified authors, each leaders in the field of live art practice. Contributors were asked to write to specific themes identified by Heddon that enabled a coherent and extensive mapping of a field of practice in the anthology. As lead editor Heddon wrote the initial proposal, liaised with the publishers and authors, and undertook the final editing of the collection. Heddon wrote the final chapter, the Introduction and prepared the Bibliography and Index. Heddon was assisted by Jennie Klein, who took responsibility for the editing of three of the seven chapters.

"
10007794,36,,1382124,D,Turning 40: 40 turns. Walking & friendship,,,Performance Research,17,2,67,,,1352-8165,10.1080/13528165.2012.671075,,2012,,0,False,,False,False,,,,,35,False,
10007794,36,,1382125,D,Walking women: shifting the tales and scales of mobility,,,Contemporary Theatre Review,22,2,224,,,1048-6801 ,10.1080/10486801.2012.666741,,2012,,1,False,,False,False,,,,,35,False,"This essay was jointly co-authored.  Both authors planned the article, shared the research process, including each interviewing five artists, dividing the writing equally. The sections of the article were divided equally to produce a first draft. Heddon and her coauthor revised and edited the article together, taking shared responsibility for the final output.  The authors contributed 50% of the work equally. "
10007794,36,,1382127,A,Deleuze and World Cinemas,,Continuum,,,,,,9780826416933,,,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382128,C,Islands at the edge of history: landscape and the past in recent Scottish-Gaelic films,,Wayne State University Press,Cinema at the Periphery,,,,,9780814333884,,,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,1382129,A,"Scotland: Global Cinema: Genres, Modes and Identities",,Edinburgh University Press,,,,,,9780748633913,,,,2009,,0,False,,False,False,,,,,,False,
10007794,36,,2008475,C,"No Longer the crown jewels of sport? Television, sport and national events in the UK",,Routledge,"Sport, Public Broadcasting and Cultural Citizenship",,,,,9780415886031,,,,2013,,0,False,,False,False,,,,,,False,
10007794,36,,2008476,A,The Television Entrepreneurs: Social Change and Public Understanding of Business,,Ashgate,,,,,,9781409403227,,,,2012,,1,False,,False,False,,,,,,False,The article is the outcome of an AHRC funded project (with Boyle as PI) and the collaboration between Boyle and the co-author who was the AHRC PDRA on the project.   The authors each contributed 50% of the work involved in terms of research.
10007794,36,,2008477,D,Sport and the media in the UK: the long revolution?,,,Sport in Society,13,9,1300,,,1743-0445,10.1080/17430437.2010.510668,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,2008478,D,"The celebrity entrepreneur on television: profile, politics and power",,,Celebrity Studies,1,3,334,,,1939-2397,10.1080/19392397.2010.511135,,2010,,1,False,,False,False,,,,,,False,The article is the outcome of an AHRC funded project (with Boyle as PI) and the collaboration between Boyle and the co-author who was the AHRC PDRA on the project.  The authors each contributed 50% of the work involved in terms of research.
