UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007167,32,,3355659,D,Reliabilist Responses to the Value of Knowledge Problem,,,Grazer Philosophische Studien,79,,121,,,0165-9227,,,2009,http://www.ingentaconnect.com/content/rodopi/gps/2009/00000079/00000001/art00009,0,False,,False,False,,,,,,False,
10007167,32,,3355660,R,G.E.Moore : Early Philosophical Writings,,Cambridge University Press,G.E.Moore,,,,,978-0-521-19014-5,,,,2011,,1,False,,False,False,,,,,,False,
10007167,32,,3355661,C,Wittgenstein and Moore,,Oxford University Press,The Oxford Handbook of Wittgenstein,,,,,9780199287505,,,,2011,http://ukcatalogue.oup.com/product/9780199287505.do#.UkrZYpyCUUM,0,False,,False,False,,,,,,False,
10007167,32,,3355662,C,Restricted quantifiers and logical theory,,Routledge,The Force of Argument : Essays in Honor of Timothy Smiley,,,,,9780415801201,,,,2010,,0,False,,False,False,,,,,,False,
10007167,32,,3355663,A,Mathematics and Reality,,Oxford University Press,,,,,,978-0-19-967468-8,,,,2010,,0,False,,True,False,"This monograph consists of original research going well beyond the amount that would be expected in a single journal article.  Some of the material draws on previously published discussions (as mentioned in the Preface), but these are only small parts (there is no widespread reproduction of text), and in all cases the ideas are taken further than in the related articles.  Specifically, the sections that draw on previously published material are 2.1; 3.2.1; 9.2 (up to, but not including section 9.2.1) and 9.3 (roughly 35 pages of material out of 262).",,,,,False,
10007167,32,,3355664,D,The ethics of attaching research conditions to access to new health technologies,,,Journal of Medical Ethics,38,6,366,,,0306-6800,10.1136/medethics-2011-100294,,2012,http://jme.bmj.com/content/38/6/366,1,False,,False,False,,,,,,False,
10007167,32,,3355665,D,Kant on doxastic voluntarism and its implications for epistemic responsibility,,,Kant Yearbook,5,,33,,,1868-4599,,,2013,,0,False,,False,False,,,,,,False,
10007167,32,,3355666,D,Bodily Sensation and Tactile Perception,,,Philosophy and Phenomenological Research,86,1,134,,,0031-8205,10.1111/j.1933-1592.2011.00504.x,,2013,http://onlinelibrary.wiley.com/doi/10.1111/j.1933-1592.2011.00504.x/abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355667,D,Sniffing and Smelling,,,Philosophical Studies,162,2,401,,,0031-8116,10.1007/s11098-011-9774-6,,2013,http://link.springer.com/article/10.1007%2Fs11098-011-9774-6,0,False,,False,False,,,,,,False,
10007167,32,,3355668,D,"Flavour, taste and smell",,,Mind and language,28,3,322,,,0268-1064,10.1111/mila.12020,,2013,http://onlinelibrary.wiley.com/doi/10.1111/mila.12020/abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355669,D,Kant on the possibility of ugliness,,,British journal of aesthetics,53,2,199,,,0007-0904,10.1093/aesthj/ayt002,,2013,http://bjaesthetics.oxfordjournals.org/content/53/2/199,0,False,,False,False,,,,,,False,
10007167,32,,3355670,C,Mental causation : ontology and patterns of variation,,Oxford University Press,Mental Causation and Ontology,,,,,9780199603770,,10.1093/acprof:oso/9780199603770.003.0005,,2013,,0,False,,False,False,,,,,,False,
10007167,32,,3355671,D,Losing oneself (in a good way) : on the value of full attention,,,European Journal of Philosophy,n/a,n/a,n/a,,,0966-8373,10.1111/ejop.12045,,2013,http://onlinelibrary.wiley.com/doi/10.1111/ejop.12045/abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355672,D,Thinking about the Past and Experiencing the Past,,,Mind and language,28,1,20,,,0268-1064,10.1111/mila.12006,,2013,http://onlinelibrary.wiley.com/doi/10.1111/mila.12006/abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355673,D,Grief and the Poet,,,British journal of aesthetics,55,1,77,,,0007-0904,10.1093/aesthj/ays031,,2013,http://bjaesthetics.oxfordjournals.org/content/53/1/77,0,False,,False,False,,,,,,False,
10007167,32,,3355674,C,‘Realism and Relativism in Ethics’,,Oxford University Press,The  Oxford Handbook of Philosophy in Early Modern Europe,,,,,9780199556137,,,,2011,,0,False,,False,False,,,,,,False,
10007167,32,,3355675,D,Moral Truth : Observational or Theoretical?,,,Proceedings of the Aristotelian Society,111,1 PART 1,95,,,0066-7374,10.1111/j.1467-9264.2011.00300.x,,2011,http://onlinelibrary.wiley.com/doi/10.1111/j.1467-9264.2011.00300.x/abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355676,A,Epicureanism at the Origins of Modernity,,Clarendon Press,,,,,,978-0-19-959555-6,,,,2008,,0,False,,False,False,,,,,,False,
10007167,32,,3355677,C,Constructive complaints,,Cambridge University Press,Constructivism in Ethics,,,,,9781107019218,,,,2013,,0,False,,False,False,,,,,,False,
10007167,32,,3355678,A,Narratives and Narrators : A Philosophy of Stories,,Oxford: Oxford University Press,,,,,,9780199282609,,10.1093/acprof:oso/9780199282609.001.0001,,2010,,0,False,,True,False,"This output provides a general theory of narrative covering, among other things, the characterization of narrative, the role of of narrators, the significance of point of view, and the impact of empirical research in psychology on the claims of narrative to embody character. It therefore involved the generation of a particularly extensive and complex thesis (REF 01.2012, Para64). As noted there is some overlap between this output and work published before 2008, but material with no overlap is much the greater part, exceeding in length and scope that of two substantial articles each of which would be submissible to REF2014.",,,,,False,
10007167,32,,3355679,D,The irony in pictures,,,British journal of aesthetics,51,2,149,,,0007-0904,10.1093/aesthj/ayr003,,2011,http://bjaesthetics.oxfordjournals.org/content/51/2/149.abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355680,C,Empathy for objects,,Oxford University Press,Empathy : Philosophical and Psychological Perspectives,,,,,9780199539956,,10.1093/acprof:oso/9780199539956.003.0007,,2011,http://www.oxfordscholarship.com/view/10.1093/acprof:oso/9780199539956.001.0001/acprof-9780199539956-chapter-7,0,False,,False,False,,,,,,False,
10007167,32,,3355681,D,The bootstrapping objection,,,Organon F,20,4,612,,,1335-0668,,,2013,http://www.klemens.sav.sk/fiusav/doc/organon/2013/4/612-631.pdf,0,False,,False,False,,,,,,False,
10007167,32,,3355682,C,Collingwood's Critique of Oxbridge Realism,,Oxford University Press,R. G. Collingwood: An Autobiography and Other Writings : With essays on Collingwood's life and work,,,,,978–0–19–958603–5,,,,2013,,0,False,,False,False,,,,,,False,
10007167,32,,3355683,D,Value-Preference Symmetry and Fitting-Attitude Accounts of Value Relations,,,The Philosophical Quarterly,63,252,476,,,1467-9213,10.1111/1467-9213.12025,,2013,http://onlinelibrary.wiley.com/doi/10.1111/1467-9213.12025/abstract,0,False,,False,False,,,,,,False,
10007167,32,,3355684,D,Neither “Good” in Terms of “Better” nor “Better” in Terms of “Good”,,,Nous,n/a,n/a,1,,,0029-4624,10.1111/nous.12038,,2013,http://onlinelibrary.wiley.com/doi/10.1111/nous.12038/abstract;jsessionid=B6DCC1622F4585DEDAC636E01B4BCAB3.f03t04,0,False,,False,False,,,,,,False,
10007167,32,,3355685,D,What is the Principle of Recombination?,,,Dialectica,62,4,483,,,0012-2017,10.1111/j.1746-8361.2008.01159.x,,2008,http://onlinelibrary.wiley.com/doi/10.1111/j.1746-8361.2008.01159.x/abstract,1,False,,False,False,,,,,,False,"Our working practice is entirely collaborative, from initial inception to final submission. While we divide responsibility for producing first drafts of sections, we both then redraft and edit the whole paper. As a result it is not possible to separate our individual contributions, which should therefore be treated as equal."
10007167,32,,3355686,D,Being coloured and looking coloured,,,Canadian journal of philosophy,39,4,647,,,0045-5091,10.1353/cjp.0.0065,,2009,http://www.tandfonline.com/doi/abs/10.1353/cjp.0.0065#.Ukl5k5yCUUM,0,False,,False,False,,,,,,False,
10007783,32,,3352869,A,Spinoza's Ethics : An Edinburgh Philosophical Guide,,Edinburgh University Press,,,,,,9780748634491,,,,2010,,0,False,,False,True,,,,,,False,
10007783,32,,3352870,D,"Heisenberg (and Schrödinger, and Pauli) on Hidden Variables",,,Studies In History and Philosophy of Science Part B: Studies In History and Philosophy of Modern Physics,40,4,374,,,1355-2198,10.1016/j.shpsb.2009.08.004,,2009,,1,False,,False,True,,,,,,False,
10007783,32,,3352871,A,Existence as a real property : the ontology of Meinongianism,,Springer,,,,,,9789400742062,,10.1007/978-94-007-4207-9,,2013,http://www.springer.com/philosophy/book/978-94-007-4206-2,0,False,,False,False,,,,,,False,
10007783,32,,3352872,D,Impossible Worlds and Propositions : Against the Parity Thesis,,,The Philosophical Quarterly,60,240,471,,,0031-8094,10.1111/j.1467-9213.2009.627.x,,2010,,0,False,,False,False,,,,,,False,
10007783,32,,3352873,D,Άδύνατον and Material Exclusion 1,,,Australasian Journal of Philosophy,86,2,165,,,0004-8402,10.1080/00048400801886199,,2008,,0,False,,False,False,,,,,,False,
10007783,32,,3352874,D,The banality of death,,,Philosophy,84,4,571,,,0031-8191,10.1017/S003181910999012X,,2009,,0,False,,False,False,,,,,,False,
10007783,32,,3352875,D,"Religion, relativism, and Wittgenstein's naturalism",,,International Journal of Philosophical Studies,19,2,177,,,0967-2559,10.1080/09672559.2011.561615,,2011,,0,False,,False,False,,,,,,False,
10007783,32,,3352876,D,Welcoming dogs : Levinas and ‘the animal’ question,,,Philosophy & Social Criticism,37,1,49,,,0191-4537,10.1177/0191453710384361,,2011,,0,False,,False,False,,,,,,False,
10007783,32,,3352877,D,Brogaard and Salerno on antirealism and the conditional fallacy,,,Philosophical Studies,140,2,229,,,0031-8116,10.1007/s11098-007-9139-3,,2008,,0,False,,False,False,,,,,,False,
10007783,32,,3352878,D,The ontological status of minimal entities,,,Philosophical Studies,141,1,97,,,0031-8116,10.1007/s11098-008-9265-6,,2008,,0,False,,False,False,,,,,,False,
10007783,32,,3352879,D,Logical Pluralism is Compatible with Monism about Metaphysical Modality,,,Australasian Journal of Philosophy,87,2,275,,,0004-8402,10.1080/00048400802340626,,2009,,1,False,,False,False,,,,,,False,
10007783,32,,3352880,D,"Wright, Okasha and Chandler on transmission failure",,,Synthese,184,3,217,,,0039-7857,10.1007/s11229-010-9771-x,,2012,,0,False,,False,False,,,,,,False,
10007783,32,,3352881,D,Causal control and genetic causation,,,Noûs ,n/a,n/a,,n/a,,0029-4624,10.1111/j.1468-0068.2012.00867.x,,2012,,0,False,,False,False,,,,,,False,
10007783,32,,3352882,D,"DNA, Inference, and Information",,,British Journal for the Philosophy of Science,60,1,1,,,0007-0882,10.1093/bjps/axn041,,2009,,0,False,,False,False,,,,,,False,
10007783,32,,3352883,D,A Consumer-Based Teleosemantics for Animal Signals,,,Philosophy of Science,76,5,864,,,0031-8248,,,2009,http://www.jstor.org/stable/10.1086/605820,0,False,,False,False,,,,,,False,
10007783,32,,3352884,D,What can natural selection explain?,,,Studies in History and Philosophy of Science Part C: Studies in History and Philosophy of Biological and Biomedical Sciences,41,1,61,,,1369-8486,10.1016/j.shpsc.2009.12.002,,2010,,0,False,,False,False,,,,,,False,
10007783,32,,3352885,C,Is Logic Empirical?,,Elsevier,Handbook of quantum logic and quantum structures : quantum logic,,,,,9780444528698,,,,2009,,0,False,,False,False,,,,,,False,
10007783,32,,3352886,A,Quantum Theory at the Crossroads : Reconsidering the 1927 Solvay Conference,,Cambridge University Press,,,,,,978-0-521-81421-8,,,,2009,,1,False,,True,False,"This is a major work that was 12 years in the making. I suggest double-weighting because of the sheer size of the book (almost 600 pages) and the amount of time spent on it. It involved meticulous research in various archives, mainly the Archives of the Instituts Internationaux de Physique et de Chimie Solvay (Bruxelles) and the Archive for the History of Quantum Physics. For a number of years it represented my principal research activity, and I was able to devote again sufficient time also to other projects only once it was published. ",,,,,False,
10007783,32,,3352887,D,Collapse Theories as Beable Theories,,,Manuscrito,33,1,19,,,0100-6045,,,2010,,0,False,,False,False,,,,,,False,
10007783,32,,3352888,D,A dilemma for Sinnott-Armstrong's moderate pyrrhonian moral scepticism,,,The Philosophical Quarterly,58,232,457,,,0031-8094,10.1111/j.1467-9213.2008.549.x,,2008,,0,False,,False,False,,,,,,False,
10007783,32,,3352889,D,"Simple Sentences, Speech Acts, and the 'Enlightenment Problem'",,,International Journal of Philosophical Studies,18,4,539,,,0967-2559,10.1080/09672559.2010.503347,,2010,,0,False,,False,False,,,,,,False,
10007783,32,,3352890,D,Spinoza's Cosmological Argument in the Ethics,,,Journal of the History of Philosophy,49,4,439,,,0022-5053,10.1353/hph.2011.0085,,2011,,0,False,,False,False,,,,,,False,
10007783,32,,3352891,D,Leibniz's Cosmological Argument for the Existence of God,,,Archiv für Geschichte der Philosophie,93,1,58,,,0003-9101,10.1515/agph.2011.003,,2011,,0,False,,False,False,,,,,,False,
10007783,32,,3352892,D,The Problem of Alloglossia : Leibniz on Spinoza's Innovative Use of Philosophical Langauge,,,British Journal for the History of Philosophy,17,5,939,,,0960-8788,10.1080/09608780903135048,,2009,,0,False,,False,False,,,,,,False,
10007783,32,,3352893,D,The Role of Natural Philosophy in the Development of Locke’s Empiricism,,,British Journal for the History of Philosophy,17,1,55,,,0960-8788,10.1080/09608780802548275,,2009,,0,False,,False,False,,,,,,False,
10007783,32,,3352894,A,"The Collapse of Mechanism and the Rise of Sensibility : Science and the Shaping of Modernity, 1680-1760",,Oxford University Press,,,,,,9780199664665,,,,2010,,0,False,,False,False,,,,,,False,
10007783,32,,3352895,C,Picturability and Mathematical Ideals of Knowledge,,Oxford University Press,The Oxford Handbook of Philosophy in Early Modern Europe,,,,,9780199556137,,,,2011,,0,False,,False,False,,,,,,False,
10007783,32,,3352896,C,The Metaontology of Abstraction,,Oxford University Press,Metametaphysics : New Essays on the Foundations of Ontology,,,,,9780199546046,,,,2009,,1,False,,False,False,,,,,,False,
10007783,32,,3352897,C,The Illusion of Higher-Order Vagueness,,Oxford University Press,"Cuts and clouds : vagueness, its nature, and its logic",,,,,9780199570386,,,,2010,,0,False,,False,False,,,,,,False,
10007783,32,,3352898,C,Reflections on François Recanati's ‘Immunity to error through misidentification : what it is and where it comes from',,Cambridge University Press,Immunity to Error Through Misidentification : New Essays,,,,,9780521198301,,10.1017/CBO9781139043274.014,,2012,,0,False,,False,False,,,,,,False,
10007783,32,,3352899,D,This strange institution called ‘philosophy’ : Derrida and the primacy of metaphilosophy,,,Philosophy & Social Criticism,38,3,257,,,0191-4537,10.1177/0191453711430930,,2012,,0,False,,False,False,,,,,,False,
10007783,32,,3352900,D,Truth as a Substantive Property,,,Australasian Journal of Philosophy,91,2,279,,,0004-8402,10.1080/00048402.2012.686514,,2013,,0,False,,False,False,,,,,,False,
10007783,32,,3352901,D,Indexicals and Utterance Production,,,Philosophical Studies,150,3,331,,,0031-8116,10.1007/s11098-009-9416-4,,2010,,1,False,,False,False,,,,,,False,
10007783,32,,3352902,A,Grounding concepts : an empirical basis for arithmetical knowledge,,Oxford University Press,,,,,,9780199231577,,,,2008,,0,False,,False,False,,,,,,False,
