UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007794,18,,1635395,D,Why has China grown so fast? The role of physical and human capital formation,,,Oxford Bulletin of Economics and Statistics,73,2,141,,,0305-9049,10.1111/j.1468-0084.2010.00625.x,,2011,,1,False,,False,False,,,,5,,True,
10007794,18,,1635396,D,Can the augmented Solow Model explain China's remarkable economic growth? A cross-country panel data study,,,Journal of Comparative Economics,37,3,432,,,0147-5967,10.1016/j.jce.2009.04.006,,2009,,1,False,,False,False,,,,13,,True,
10007794,18,,1635397,D,Relative price distortions and inflation persistence,,,Economic Journal,120,547,1080,,,0013-0133,10.1111/j.1468-0297.2009.02329.x,,2010,,1,False,,False,False,,,,3,,True,
10007794,18,,1635398,D,Seigniorage-maximizing inflation under sticky prices,,,"Journal of Money, Credit and Banking",42,2-3,503,,,0022-2879,10.1111/j.1538-4616.2009.00297.x,,2010,,1,False,,False,False,,,,1,,True,
10007794,18,,1635399,D,Financial shocks and the US business cycle,,,Journal of Monetary Economics,56,4,596,,,0304-3932,10.1016/j.jmoneco.2009.03.007,,2009,,1,False,,False,False,,,,21,,True,
10007794,18,,1635400,D,Unconditionally optimal monetary policy,,,Journal of Monetary Economics,55,3,491,,,0304-3932,10.1016/j.jmoneco.2008.01.003,,2008,,2,False,,False,False,,,,8,,True,
10007794,18,,1635401,D,Asian and Australian options: a common perspective,,,Journal of Economic Dynamics and Control,37,5,1001,,,0165-1889,10.1016/j.jedc.2013.01.006,,2013,,2,False,,False,False,,,,0,,True,
10007794,18,,1635402,D,Analytic solutions for infinite horizon stochastic optimal control problems via finite horizon approximation: A practical guide,,,Mathematical Social Sciences,61,3,146,,,0165-4896,10.1016/j.mathsocsci.2011.03.001,,2011,,1,False,,False,False,,,,1,,True,
10007794,18,,1635403,D,A stochastic differential fishery game for a two species fish population with ecological interaction,,,Journal of Economic Dynamics and Control,34,5,844,,,0165-1889,10.1016/j.jedc.2009.12.001,,2010,,1,False,,False,False,,,,6,,True,
10007794,18,,1635404,D,Irreversible investment with Cox-Ingersoll-Ross type mean reversion,,,Mathematical Social Sciences,59,3,314,,,0165-4896,10.1016/j.mathsocsci.2009.12.002,,2010,,1,False,,False,False,,,,2,,True,
10007794,18,,1635405,D,"Learning, capital-embodied technology and aggregate fluctuations",,,Review of Economic Dynamics,16,4,708,,,1094-2025,10.1016/j.red.2012.04.003,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635406,D,The quantitative importance of news shocks in estimated DSGE models,,,"Journal of Money, Credit and Banking",44,8,1535,,,0022-2879,10.1111/j.1538-4616.2012.00543.x,,2012,,1,False,,False,False,,,,2,,True,
10007794,18,,1635407,D,Investment shocks and the comovement problem,,,Journal of Economic Dynamics and Control,35,1,115,,,0165-1889,10.1016/j.jedc.2010.09.004,,2011,,1,False,,False,False,,,,2,,True,
10007794,18,,1635408,D,Time to build capital: revisiting investment-cash-flow sensitivities,,,Journal of Economic Dynamics and Control,35,7,1000,,,0165-1889,10.1016/j.jedc.2010.12.009,,2011,,0,False,,False,False,,,,0,,True,
10007794,18,,1635409,D,Escaping expectation traps: how much commitment is required?,,,Journal of Economic Dynamics and Control,37,3,649,,,0165-1889,10.1016/j.jedc.2012.10.009,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635410,D,Discretionary policy and multiple equilibria in LQ RE models,,,Review of Economic Studies,79,4,1309,,,0034-6527,10.1093/restud/rds002,,2012,,1,False,,False,False,,,,1,,True,
10007794,18,,1635411,D,Optimal fiscal feedback on debt in an economy with nominal rigidities,,,Economic Journal,122,559,238,,,0013-0133,10.1111/j.1468-0297.2011.02458.x,,2012,,1,False,,False,False,,,,1,,True,
10007794,18,,1635412,D,Strategic monetary and fiscal policy interactions: an empirical investigation,,,European Economic Review,54,7,855,,,0014-2921,10.1016/j.euroecorev.2010.02.003,,2010,,1,False,,False,False,,,,5,,True,
10007794,18,,1635413,D,Large Time-Varying Parameter VARs,,,Journal of Econometrics,177,2,185,,,0304-4076,10.1016/j.jeconom.2013.04.007,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635414,D,Asymmetric capital structure adjustments: new evidence from dynamic panel threshold models,,,Journal of Empirical Finance,19,4,465,,,0927-5398,10.1016/j.jempfin.2012.04.004,,2012,,2,False,,False,False,,,,0,,True,
10007794,18,,1635415,D,Carry trade and momentum in currency markets,,,Annual Review of Financial Economics,3,1,511,,,1941-1367,10.1146/annurev-financial-102710-144913,,2011,,2,False,,False,False,,,,5,,True,
10007794,18,,1635416,D,Do peso problems explain the returns to the carry trade?,,,Review of Financial Studies,24,3,853,,,0893-9454,10.1093/rfs/hhq138,,2011,,3,False,,False,False,,,,33,,True,
10007794,18,,1635417,D,Investor overconfidence and the forward premium puzzle,,,Review of Economic Studies,78,2,523,,,0034-6527,10.1093/restud/rdq013,,2011,,3,False,,False,False,,,,14,,True,
10007794,18,,1635418,D,The cross section of foreign currency risk premia and consumption growth risk: comment,,,American Economic Review,101,7,3456,,,0002-8282,10.1257/aer.101.7.3456,,2011,,0,False,,False,False,,,,4,,True,
10007794,18,,1635419,D,Tax reforms under market distortions in product and labour markets,,,European Economic Review,61,,28,,,0014-2921,10.1016/j.euroecorev.2013.03.003,,2013,,2,False,,False,False,,,,0,,True,
10007794,18,,1635420,D,"Tax structure, growth, and welfare in the UK",,,Oxford Economic Papers,64,2,237,,,0030-7653,10.1093/oep/gpr035,,2012,,2,False,,False,False,,,,2,,True,
10007794,18,,1635421,D,Technology shocks and aggregate fluctuations in an estimated hybrid RBC model,,,Journal of Economic Dynamics and Control,34,7,1214,,,0165-1889,10.1016/j.jedc.2010.01.017,,2010,,1,False,,False,False,,,,0,,True,
10007794,18,,1635422,D,"To react or not? Technology shocks, fiscal policy and welfare in the EU-3",,,European Economic Review,53,6,689,,,0014-2921,10.1016/j.euroecorev.2009.01.005,,2009,,2,False,,False,False,,,,5,,True,
10007794,18,,1635423,D,Uncertain fiscal consolidations,,,Economic Journal,123,566,F31,,,0013-0133,10.1111/ecoj.12011,,2013,,2,False,,False,False,,,,2,,True,
10007794,18,,1635424,D,Optimal monetary policy in a new Keynesian model with habits in consumption,,,Review of Economic Dynamics,15,3,416,,,1094-2025,10.1016/j.red.2012.03.001,,2012,,2,False,,False,False,,,,2,,True,
10007794,18,,1635425,D,Discretionary policy in a monetary union with sovereign debt,,,European Economic Review,55,1,93,,,0014-2921,10.1016/j.euroecorev.2010.11.007,,2011,,1,False,,False,False,,,,2,,True,
10007794,18,,1635426,D,Taylor rules in the open economy,,,European Economic Review,53,8,971,,,0014-2921,10.1016/j.euroecorev.2009.04.009,,2009,,1,False,,False,False,,,,4,,True,
10007794,18,,1635427,D,Realised and optimal monetary policy rules in an estimated Markov-switching DSGE model of the United Kingdom,,,"Journal of Money, Credit and Banking",44,6,1091,,,0022-2879,10.1111/j.1538-4616.2012.00524.x,,2012,,1,False,,False,False,,,,0,,True,
10007794,18,,1635428,D,Three-regime asymmetric STAR modeling and exchange rate reversion,,,"Journal of Money, Credit and Banking",42,7,1447,,,0022-2879,10.1111/j.1538-4616.2010.00349.x,,2010,,2,False,,False,False,,,,2,,True,
10007794,18,,1635429,D,Real exchange rates and real interest rate differentials: a present value interpretation,,,European Economic Review,53,8,952,,,0014-2921,10.1016/j.euroecorev.2009.04.013,,2009,,1,False,,False,False,,,,2,,True,
10007794,18,,1635430,D,A full characterization of nash implementation with strategy space reduction,,,Economic Theory,54,1,131,,,0938-2259,10.1007/s00199-012-0714-2,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635431,D,Alternative characterizations of the proportional solution for nonconvex bargaining problems with claims,,,Economics Letters,108,2,229,,,0165-1765,10.1016/j.econlet.2010.03.004,,2010,,1,False,,False,False,,,,0,,True,
10007794,18,,1635432,D,Uncovered bargaining solutions,,,International Journal of Game Theory,38,4,601,,,0020-7276,10.1007/s00182-009-0172-7,,2009,,1,False,,False,False,,,,1,,True,
10007794,18,,1635433,D,Smallness of a commodity and partial equilibrium analysis,,,Journal of Economic Theory,148,1,279,,,0022-0531,10.1016/j.jet.2012.12.017,,2013,,0,False,,False,False,,,,0,,True,
10007794,18,,1635434,D,Choice and individual welfare,,,Journal of Economic Theory,147,5,1818,,,0022-0531,10.1016/j.jet.2012.01.013,,2012,,1,False,,False,False,,,,1,,True,
10007794,18,,1635435,D,Attitude toward imprecise information,,,Journal of Economic Theory,140,1,27,,,0022-0531,10.1016/j.jet.2007.09.002,,2008,,3,False,,False,False,,,,44,,True,
10007794,18,,1635436,D,Regret aversion and opportunity dependence,,,Journal of Economic Theory,139,1,242,,,0022-0531,10.1016/j.jet.2007.07.001,,2008,,0,False,,False,False,,,,24,,True,
10007794,18,,1635437,D,A Wald test for the cointegration rank in nonstationary fractional systems,,,Journal of Econometrics,151,2,178,,,0304-4076,10.1016/j.jeconom.2009.03.007,,2009,,1,False,,False,False,,,,1,,True,
10007794,18,,1635438,D,Does strengthening collective action clauses (CACs) help?,,,Journal of International Economics,89,1,68,,,0022-1996,10.1016/j.jinteco.2012.04.003,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635439,D,Non-existence of competitive equilibria with dynamically inconsistent preferences,,,Economic Theory,52,1,299,,,0938-2259,10.1007/s00199-011-0623-9,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635440,D,Noncooperative oligopoly in markets with a continuum of traders,,,Games and Economic Behavior,72,1,38,,,0899-8256,10.1016/j.geb.2010.06.009,,2011,,2,False,,False,False,,,,2,,True,
10007794,18,,1635441,D,"Democracy, collective action and intra-elite conflict",,,Journal of Public Economics,93,9-10,1078,,,0047-2727,10.1016/j.jpubeco.2009.05.003,,2009,,1,False,,False,False,,,,1,,True,
10007794,18,,1635442,D,How robustness can lower the cost of discretion,,,Journal of Monetary Economics,57,6,653,,,0304-3932,10.1016/j.jmoneco.2010.06.003,,2010,,0,False,,False,False,,,,4,,True,
10007794,18,,1635443,D,When is discretion superior to timeless perspective policymaking?,,,Journal of Monetary Economics,57,3,266,,,0304-3932,10.1016/j.jmoneco.2010.02.006,,2010,,0,False,,False,False,,,,6,,True,
10007794,18,,1635444,D,Consumption habits in a New Keynesian business cycle model,,,"Journal of Money, Credit and Banking",41,5,1015,,,0022-2879,10.1111/j.1538-4616.2009.00242.x,,2009,,0,False,,False,False,,,,7,,True,
10007794,18,,1635445,D,Robust control with commitment: A modification to Hansen-Sargent,,,Journal of Economic Dynamics and Control,32,7,2061,,,0165-1889,10.1016/j.jedc.2007.08.003,,2008,,0,False,,False,False,,,,6,,True,
10007794,18,,1635446,D,Endogenous debt constraints in collateralized economies with default penalties,,,Journal of Mathematical Economics,48,1,1,,,0304-4068,10.1016/j.jmateco.2011.09.006,,2012,,1,False,,False,False,,,,0,,True,
10007794,18,,1635447,D,Harsh default penalties lead to Ponzi schemes: a counterexample,,,Games and Economic Behavior,75,1,277,,,0899-8256,10.1016/j.geb.2011.10.004,,2012,,1,False,,False,False,,,,2,,True,
10007794,18,,1635448,D,Existence and uniqueness of a fixed point for local contractions,,,Econometrica,78,3,1127,,,0012-9682,10.3982/ECTA7920,,2010,,1,False,,False,False,,,,4,,True,
10007794,18,,1635449,D,Financial markets with endogenous transaction costs,,,Economic Theory,45,1-2,65,,,0938-2259,10.1007/s00199-009-0498-1,,2010,,1,False,,False,False,,,,2,,True,
10007794,18,,1635450,D,Alternating offers bargaining with loss aversion,,,Mathematical Social Sciences,64,2,103,,,0165-4896,10.1016/j.mathsocsci.2011.10.010,,2012,,2,False,,False,False,,,,0,,True,
10007794,18,,1635451,D,Relative concave utility for risk and ambiguity,,,Games and Economic Behavior,75,2,481,,,0899-8256,10.1016/j.geb.2012.01.006,,2012,,2,False,,False,False,,,,2,,True,
10007794,18,,1635452,D,Probabilistic assignment of objects: characterizing the serial rule,,,Journal of Economic Theory,147,5,2072,,,0022-0531,10.1016/j.jet.2012.05.013,,2012,,1,False,,False,False,,,,0,,True,
10007794,18,,1635453,D,Sharing a minimal cost spanning tree: beyond the folk solution,,,Games and Economic Behavior,69,2,238,,,0899-8256,10.1016/j.geb.2009.11.001,,2010,,1,False,,False,False,,,,10,,True,
10007794,18,,1635454,D,Stability of jurisdiction structures under the equal share and median rules,,,Economic Theory,34,3,525,,,0938-2259,10.1007/s00199-006-0198-z,,2008,,3,False,,False,False,,,,3,,True,
10007794,18,,1635455,D,Egalitarianism under earmark constraints,,,Journal of Economic Theory,148,2,535,,,0022-0531,10.1016/j.jet.2012.09.016,,2013,,2,False,,False,False,,,,3,,True,
10007794,18,,1635456,D,Impartial nominations for a prize,,,Econometrica,81,1,173,,,0012-9682,10.3982/ECTA10523,,2013,,1,False,,False,False,,,,,,True,
10007794,18,,1635458,D,Almost budget-balanced VCG mechanisms to assign multiple objects,,,Journal of Economic Theory,144,1,96,,,0022-0531,10.1016/j.jet.2008.03.003,,2009,,0,False,,False,False,,,,22,,True,
10007794,18,,1635460,D,Impartial division of a dollar,,,Journal of Economic Theory,139,1,176,,,0022-0531,10.1016/j.jet.2007.06.005,,2008,,2,False,,False,False,,,,7,,True,
10007794,18,,1635461,D,Liquidity and the marginal value of information,,,Economic Theory,n/a,,n/a,,,1432-0479,10.1007/s00199-013-0757-z,,2013,,1,False,,False,False,,,,,,True,
10007794,18,,1635463,D,Speculative dynamics,,,Economic Theory,44,1,1,,,0938-2259,10.1007/s00199-009-0456-y,,2010,,2,False,,False,False,,,,1,,True,
10007794,18,,1635464,D,Cross-asset speculation in stock markets,,,Journal of Finance,63,5,2385,,,0022-1082,10.1111/j.1540-6261.2008.01400.x,,2008,,1,False,,False,False,,,,6,,True,
10007794,18,,1635466,D,Front-running dynamics,,,Journal of Economic Theory,138,1,288,,,0022-0531,10.1016/j.jet.2007.05.005,,2008,,1,False,,False,False,,,,2,,True,
10007794,18,,1635467,D,Eliciting information from a committee,,,Journal of Economic Theory,148,5,2049,,,0022-0531,10.1016/j.jet.2013.04.008,,2013,,0,False,,False,False,,,,0,,True,
10007794,18,,1635469,D,No-regret dynamics and fictitious play,,,Journal of Economic Theory,148,2,825,,,0022-0531,10.1016/j.jet.2012.07.003,,2013,,1,False,,False,False,,,,0,,True,
10007794,18,,1635471,D,Optimal arbitration,,,International Economic Review,54,3,769,,,0020-6598,10.1111/iere.12016,,2013,,1,False,,False,False,,,,1,,True,
10007794,18,,1635472,D,Bargaining with a property rights owner,,,Games and Economic Behavior,70,1,132,,,0899-8256,10.1016/j.geb.2008.04.001,,2010,,1,False,,False,False,,,,0,,True,
10007794,18,,2762040,D,Multinational firms' heterogeneity in tax responsiveness: the role of transfer pricing,,,World Economy,32,9,1291,,,0378-5920,10.1111/j.1467-9701.2009.01210.x,,2009,,1,False,,False,False,,,,2,,True,
10007794,18,,2762041,D,International corporate taxation and U.S. multinationals' behaviour: an integrated approach,,,Canadian Journal of Economics,43,1,232,,,0008-4085,10.1111/j.1540-5982.2009.01570.x,,2010,,0,False,,False,False,,,,0,,True,
10007794,18,,3334650,D,"Institutions, property rights, and economic development in historical perspective",,,Kyklos,64,2,157,,,0023-5962,10.1111/j.1467-6435.2011.00500.x,,2011,,,False,,False,False,,,,3,,True,
10007803,18,,3102152,D,"On smiles, winks, and handshakes as coordination devices",,,The Economic Journal,119,537,826,,,0013-0133,10.1111/j.1468-0297.2009.02253.x,,2009,,2,False,,False,False,,,,5,,True,"An early draft of ""On Smiles, Winks, and Handshakes as Coordination Devices"" appeared as a Queen Mary School of Economics and Finance Discussion paper in March 2002.  The paper was extensively revised before final publication in the Economic Journal"
10007803,18,,3102153,D,On continuity of incomplete preferences,,,Social Choice and Welfare,41,1,157,,,0176-1714,10.1007/s00355-012-0673-3,,2013,,0,False,,False,False,,,,0,,True,
