UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007774,24,B,2458421,D,The Geography of Output Volatility,,,Journal of Development Economics,90,2,163,,,0304-3878,10.1016/j.jdeveco.2008.10.003,,2009,,1,False,,False,False,,,,,,False,
10007774,24,B,2458423,D,"Natural Resources, Export Structure and Investment",,,Oxford Economic Papers,61,4,675,,,0030-7653,10.1093/oep/gpp025,,2009,,1,False,,False,False,,,,,,False,
10007774,24,B,2458425,D,The Economics of the Arab Spring,,,World Development,45,,296,,,0305-750X,10.1016/j.worlddev.2012.12.015,,2013,,1,False,,False,False,,,,,,False,
10007774,24,B,2458427,C,"Oil in Iran: Dependence, distortions and distribution",,Palgrave Macmillan,Plundered Nations? Successes and Failures in Natural Resource Extraction,,,,,9780230290228,,,,2011,,1,False,,False,False,,,,,,False,
10007774,24,B,2458429,D,Rethinking the Refugee Warrior: The Karen National Union and Refugee Protection on the Thai-Burma Border,,,Journal of Human Rights Practice,4,1,30,,,1757-9619,10.1093/jhuman/hus005,,2012,,0,False,,False,False,,,,,,False,
10007774,24,B,2458431,D,The Public Sphere in 21st Century Africa: Broadening the Horizons of Democratisation,,,Africa Development,37,1,27,,,0850-3907,,,2012,,0,False,,False,False,,,,,,False,
10007774,24,B,2458432,D,Zimbabwean Farmers in Nigeria: Exceptional Farmers or Spectacular Support?,,,African Affairs,110,441,535,,,0001-9909,10.1093/afraf/adr048,,2011,,0,False,,False,False,,,,,,False,
10007774,24,B,2458434,D,Institutionalising Ethnic Representation: How Effective is Affirmative Action in Nigeria?,,,Journal of International Development,21,4,561,,,1099-1328,10.1002/jid.1573,,2009,,0,False,,False,False,,,,,,False,
10007774,24,B,2458435,B,Turning Points in African Democracy,,James Currey,,,,,,9781847013170,,,,2009,,1,False,,False,False,,,,,,False,"This edited volume is the product of lectures by different country specialists who contributed to the African Politics option on the Politics, Philosophy and Economics (PPE) programme of the Department of Politics and International Relations. The option is open to students from QEH and other departments of the university and was convened for 10 years by Abdul Raufu Mustapha, the lead editor of the volume. The theme of the series of lectures was the comparative fate of democracy across African countries, drawing upon the in-depth knowledge of the country specialists. After the lecture series, a one-day conference was held, where the preliminary draft chapters were presented to a wider audience of colleagues and students. The prospective publishers were also invited to that conference. All the processes involved in the lectures and the conference were coordinated by Abdul Raufu Mustapha. The book has 12 chapters which explore the key experiences of democratisation in 11 important countries spread across Africa?s main geopolitical divisions. Each chapter highlights the challenges faced by a specific country. The ten country-specific chapters are framed by an Introduction and a Conclusion which draw out comparative and thematic issues relevant to Africa as a whole. Abdul Raufu Mustapha, apart from having overall editorial responsibility for the volume, also contributed a country chapter on Nigeria and wrote substantive sections of the Introduction and Conclusion."
10007774,24,B,2458437,D,Maintenir l'ordre au Nigeria: vers une histoire de la souverainete de l'Etat,,,Politique Africaine,128,,25,,,0244-7827,10.3917/polaf.128.0025,,2012,,0,True,,False,False,,"The article traces the evolution of the Nigerian Police Force to explain the nature of the present-day institution in Nigeria. It attempts to establish the roots and trajectories of distributions of power and entrenched modes of exercising power. Formal policing in Nigeria is introduced as state sovereignty and domain over society in a situation of contested legitimacy, limited state resources and the persistence of older (and emergence of new) alternatives. The article uses primary and secondary resources and interviews with retired colonial-era and post-colonial police officers; and compares these with ethnographic insights into present-day policing compiled during fieldwork in 2009-11.",,,,False,
10007774,24,B,2458439,D,Where on Earth is Everybody? The Evolution of Global Bilateral Migration 1960-2000,,,World Bank Economic Review,25,1,12,,,0258-6770,10.1093/wber/lhr024,,2011,,3,False,,False,False,,,,,,False,
10007774,24,B,2458440,D,Copied Goods and the Informal Economy in Brazil and China: Outlining a Comparison of Development Models,,,Vibrant,9,1,335,,,1809-4341,,,2012,,0,False,,False,False,,,,,,False,
10007774,24,B,2458442,C,"From ""Country of the Future"" to Emergent Country: Popular Consumption in Brazil",,Palgrave Macmillan,Consumer Culture in Latin America,,,,,9780230340732,,,,2012,,1,False,,False,False,,,,,,False,
10007774,24,B,2458444,C,"The Attribution of Authenticity to ""Real"" and ""Fake"" Branded Commodities in Brazil and China",,Left Coast Press,Cultures of Commodity Branding,,,,,978-1-59874-541-2,,,,2010,,0,False,,False,True,,,,,,False,
10007774,24,B,2458445,A,"Made in China: (In)formalidade, pirataria e redes sociais na rota China-Paraguai-Brasil",,Editora Hucitec,,,,,,8579701171,,,,2011,,0,True,,True,False,"This book, which is being translated into English and Spanish, is an original manuscript based on primary data collected during eight years of ethnographic work (five in Brazil, two in Paraguay, and one in China), funded by the Brazilian Ministry of Education and Wenner-Gren. The research followed a global chain of counterfeit goods through participant observation and interviews (with street vendors in Brazil, Chinese migrants in Paraguay and Chinese entrepreneurs and officials in China). The book problematizes the challenges faced by emergent economies and their development models. Six of the fieldwork-based chapters could be standalone articles for specialist journals.","This book provides an extensive ethnography of the trade in counterfeit goods from Chinese factories to a Brazilian street market through Paraguay.?It is based on an eight-year multi-site ethnography in the three countries (1999?2007). The chapters problematise the porous boundaries between the formal and informal economy. The book shows how the policies of the Intellectual Property Regime have affected local entrepreneurs and how global enforcement against piracy is drastically changing the structure of the commodity chain. It does not call for an end to the trade, rather it proposes the creation of new flows of people and goods within the global South.",,,,False,"The PhD dissertation on which this book is based was awarded the prize for best PhD dissertation in the Social Sciences by the Brazilian Association of Social Sciences, the best dissertation in Anthropology/Archaeology by the Brazilian Ministry of Education and the overall prize for best PhD dissertation in Brazil in 2011 by the Ministry of Education"
10007774,24,B,2458448,D,Strategic Behaviour and Marriage Payments - Theory and Evidence from Senegal,,,Economic Development and Cultural Change,59,1,149,,,0013-0079,10.1086/655457,,2010,,1,False,,False,False,,,,,,False,
10007774,24,B,2458450,D,Inheritance Patterns in Migration-Prone Communities of the Peruvian Highlands,,,Journal of Development Economics,93,1,71,,,0304-3878,10.1016/j.jdeveco.2009.04.003,,2010,,1,False,,False,False,,,,,,False,
10007774,24,B,2458452,D,On the Feasibility of Power and Status Ranking in Traditional Setups,,,Journal of Comparative Economics,38,3,267,,,0147-5967,10.1016/j.jce.2010.07.006,,2010,,1,False,,False,False,,,,,,False,
10007774,24,B,2458454,D,Political Instrumentalization of Islam and the Risk of Obscurantist Deadlock,,,World Development,39,2,243,,,0305-750X,10.1016/j.worlddev.2009.11.028,,2010,,0,False,,False,False,,,,,,False,
10007774,24,B,2458456,D,"Domestication and Diversity in Manioc (Manihot esculenta Crantz ssp. esculenta, Euphorbiaceae)",,,Current Anthropology,49,6,1116,,,0011-3204,10.1086/593119,,2008,,1,False,,False,False,,,,,,False,
10007774,24,B,2458458,D,Ecuadors Yasuni-ITT Initiative: The Old and New Values of Petroleum,,,Ecological Economics,70,2,358,,,0921-8009,10.1016/j.ecolecon.2010.09.007,,2010,,0,False,,False,False,,,,,,False,
10007774,24,B,2458460,C,What Sort of Anthropologist Was Paul Rivet?,,Berghahn Books,Out of the Study and into the Field. Ethnographic Theory and Practice in French Anthropology,,,,,978-1-84545-695-5,,,,2010,,0,False,,False,False,,,,,,False,
10007774,24,B,2458462,D,From Carbon Project to Better Land Use Planning: Three Latin American Initiatives,,,Ecology and Society,18,3,,17,,1708-3087,10.5751/ES-05563-180317,,2013,,0,False,,False,False,,,,,,False,
10007774,24,B,2458464,D,Monitoring Inequality among Social Groups: A Methodology Combining Fuzzy Set Theory and Principal Component Analysis,,,Journal of Human Development and Capability Association,9,3,427,,,1945-2829,10.1080/14649880802236706,,2008,,0,False,,False,False,,,,,,False,"This paper was awarded the 2007 Wiebke Kuklys Prize at the Human Development and Capability Association (HDCA) International Conference held in the New School, New York."
10007774,24,B,2458466,D,Monitoring Progress in Child Poverty Reduction: Methodological Insights and Illustration to the Case Study of Bangladesh,,,Social Indicators Research,112,2,363,,,0303-8300,10.1007/s11205-013-0252-8,,2013,,0,False,,False,False,,,,,,False,
10007774,24,B,2458468,C,Beyond Headcount: Measures that Reflect the Breadth and Components of Child Poverty,,Policy Press,"Global Child Poverty and Well-being: Measurement, Concepts, Policy and Action",,,,,9781847424815,,,,2012,,1,False,,False,False,,,,,,False,
10007774,24,B,2458469,D,The Rise and Fall of (Chinese) African Apparel Exports,,,Journal of Development Economics,105,,152,,,0304-3878,10.1016/j.jdeveco.2013.08.001,,2013,,2,False,,False,False,,,,,,False,
10007774,24,B,2458471,D,"Development as Dignity: Dissensus, Equality and Contentious Politics in India",,,Oxford Development Studies,n/a,,n/a,,,1360-0818,10.1080/13600818.2013.835392,,2013,,0,False,,False,False,,,,,,False,
10007774,24,B,2458473,D,"State, Firms and the Process of Industrial Upgrading: Latin Americas Variety of Capitalism and the Costa Rican experience",,,Economy and Society,38,1,62,,,0308-5147,10.1080/03085140802560520,,2009,,0,False,,False,False,,,,,,False,
10007774,24,B,2458475,D,Can Latin American Production Regimes Complement Universalistic Welfare Regimes? Implications from the Costa Rican Case,,,Latin American Research Review,48,2,148,,,1542-4278,10.1353/lar.2013.0020,,2013,,1,False,,False,False,,,,,,False,
10007774,24,B,2458477,A,Good Jobs and Social Services: How Costa Rica Achieved the Elusive Double Incorporation,,Palgrave Macmillan,,,,,,9781137308412,,,,2013,,1,False,,False,False,,,,,,False,
10007774,24,B,2458478,C,"State and Society: The Political Economy of DR-CAFTA in Costa Rica, the Dominican Republic and El Salvador",,Palgrave Macmillan,The Political Economy of Hemispheric Integration: Responding to Globalization in the Americas,,,,,9780230606579,,,,2008,,0,False,,False,False,,,,,,False,
10007774,24,B,2458480,A,Transnational Religious Spaces: Faith and the Brazilian Migration Experience,,Palgrave Macmillan,,,,,,9781137272812,,,,2013,,0,False,,False,False,,,,,,False,
10007774,24,B,2458482,D,From Nutrition to Aspirations and Self-Efficacy: Gender Bias over Time among Children in Four Countries,,,World Development,45,,31,,,0305-750X,10.1016/j.worlddev.2012.12.001,,2013,,1,False,,False,False,,,,,,False,
10007774,24,B,2458484,D,The Indian State in a Liberalizing Landscape,,,Development and Change,40,4,645,,,0012-155X,10.1111/j.1467-7660.2009.01566.x,,2009,,0,False,,False,False,,,,,,False,
10007774,24,B,2458485,D,Local Agency and Structural Continuity: Views from an SHG-based Microcredit Scheme in Western India,,,European Journal of Development Research,25,2,271,,,0957-8811,10.1057/ejdr.2012.40,,2013,,0,False,,False,False,,,,,,False,
10007774,24,B,2458487,D,Secularism and the Gujarat State: 1960-2005,,,Modern Asian Studies,42,6,1251,,,0026-749X,10.1017/S0026749X07002934,,2008,,0,False,,False,False,,,,,,False,
10007774,24,B,2458489,A,"Making History in Mugabes Zimbabwe: Politics, Intellectuals and the Media",,Peter Lang,,,,,,978-3-03-911989-9,,,,2010,,0,False,,False,False,,,,,,False,
