UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007764,9,,2791204,D,Imaging high-dimensional spatial entanglement with a camera,,,Nature Communications,3,n/a,,984,,2041-1723,10.1038/ncomms1988,,2012,,8,False,,False,False,,,,13,,True,
10007764,9,,2791205,D,Tuning biexciton binding and antibinding in core/shell quantum dots,,,Physical Review B: Condensed Matter and Materials Physics,86,12,,125310,,1098-0121,10.1103/PhysRevB.86.125310,,2012,,4,False,,False,False,,,,2,,True,
10007764,9,,2791206,D,Optically induced hybridization of a quantum dot state with a filled continuum,,,Physical Review Letters,100,17,,176801,,0031-9007,10.1103/PhysRevLett.100.176801,,2008,,9,False,,False,False,,,,22,,True,
10007764,9,,2791207,D,Multi-octave supercontinuum generation from mid-infrared filamentation in a bulk crystal,,,Nature Communications,3,,,807,,2041-1723,10.1038/ncomms1816,,2012,,7,False,,False,False,,,,16,,True,
10007764,9,,2791208,D,Analysis of detector performance in a gigahertz clock rate quantum key distribution system,,,New Journal of Physics,13,7,,075008,,1367-2630,10.1088/1367-2630/13/7/075008,,2011,,18,False,,False,False,,,,9,,True,"The work resulted from a collaboration led Buller at Heriot-Watt University and including three other institutions: NICT, Japan; Politecnico di Milano, Italy; and Tyndall Institute, Cork, Ireland. Buller initiated this research collaboration, and was the senior author (and corresponding author) on this paper. The experimental work and theoretical modelling was entirely conducted at Heriot-Watt University under the supervision of Buller.  The role of the international collaborators was mainly to provide detector samples for the work in Buller’s laboratories."
10007764,9,,2791209,D,"Quantum correlations in position, momentum, and intermediate bases for a full optical field of view",,,Physical Review A,85,1,,013827,,1050-2947,10.1103/PhysRevA.85.013827,,2012,,7,False,,False,False,,,,9,,True,
10007764,9,,2791210,D,Quantitative description of interactions between linear organic chromophores,,,Journal of Chemical Physics,137,22,,224102,,0021-9606,10.1063/1.4768244,,2012,,2,False,True,False,False,,,,1,,True,
10007764,9,,2791211,D,Dirac-Weyl fermions with arbitrary spin in two-dimensional optical superlattices,,,Physical Review B: Condensed Matter and Materials Physics,84,16,,165115,,1098-0121,10.1103/PhysRevB.84.165115,,2011,,4,False,,False,False,,,,12,,True,
10007764,9,,2791212,D,Distinguishing between nonorthogonal quantum states of a single nuclear spin,,,Physical Review Letters,109,18,,180501,,0031-9007,10.1103/PhysRevLett.109.180501,,2012,,5,False,,False,False,,,,3,,True,
10007764,9,,2791213,D,Si:P as a laboratory analogue for hydrogen on high magnetic field white dwarf stars,,,Nature Communications,4,n/a,1469,,,2041-1723,10.1038/ncomms2466,,2013,,13,False,,False,False,,,,3,,True,"As an experienced semiconductor theorist, Prof Ian Galbraith’s substantive contribution came in leading the theory and interpretation of theoretical calculations. IG designed figures for the paper and co-wrote it with BNM, PGM and CRP."
10007764,9,,2791214,D,Simulating an interacting gauge theory with ultracold Bose gases,,,Physical Review Letters,110,8,085301,,,0031-9007,10.1103/PhysRevLett.110.085301,,2013,,4,False,,False,False,,,,3,,True,
10007764,9,,2791215,D,Coherent control of Rydberg states in silicon,,,Nature,465,7301,1057,,,0028-0836,10.1038/nature09112,,2010,,7,False,,False,False,,,,34,,True,
10007764,9,,2791216,D,Silicon as a model ion trap : Time domain measurements of donor Rydberg states,,,Proceedings of the National Academy of Sciences of the United States of America,105,31,10649,,,0027-8424,10.1073/pnas.0802721105,,2008,,11,False,,False,False,,,,30,,True,"The (ps) nonlinear dynamics programme on donors in Si was initiated by Carl Pidgeon(C.R.P.) at FELIX with the UK Facility Scientist (N.Q.V.). C.R.P. (together with B.N.M.) wrote the successful beam time applications for the continuing UK work at FELIX, designed the optical set-up and supervised all the experiments.   From the published manuscript: “ N.Q.V., G.A., D.J.P., C.R.P., and B.N.M. designed the research; …;  P.T.G., G.A., C.R.P., and B.N.M. wrote the paper.”"
10007764,9,,2791217,D,Temperature dependence of the electron spin g factor in GaAs,,,Physical Review B: Condensed Matter and Materials Physics,78,24,,245203,,1098-0121,10.1103/PhysRevB.78.245203,,2008,,6,False,,False,False,,,,17,,True,
10007764,9,,2791218,D,Extended Point Defects in Crystalline Materials: Ge and Si,,,Physical Review Letters,110,15,,155501,,0031-9007,10.1103/PhysRevLett.110.155501,,2013,,12,False,,False,False,,,,1,,True,"This letter's findings were built on experiments, which Bennett led. With Prof Cowern he designed sample structures, including location of boron marker-layers, their peak concentration and the annealing regimes they would be exposed to. Bennett was solely responsible for a subset of the annealing work. Following secondary-ion mass spectrometry on said samples, Bennett and the team at Newcastle worked together to extract boron diffusion coefficients from experimental data. Bennett was involved at all stages of discussion concerning mechanisms behind experimental observations and development of theories. He provided ideas and inputs into numerous drafts of the manuscript during preparation."
10007764,9,,2791219,D,Ultrafast laser inscribed waveguide lattice in glass for direct observation of transverse localization of light,,,Applied Physics Letters,100,10,,101102,,0003-6951,10.1063/1.3691194,,2012,,5,False,,False,False,,,,6,,True,
10007764,9,,2791220,D,Helicity dependent directional surface plasmon polariton excitation using a metasurface with interfacial phase discontinuity,,,Light: Science & Applications,2,3,,e70,,2047-7538,10.1038/lsa.2013.26,,2013,,6,False,,False,False,,,,,,True,
10007764,9,,2791221,D,Dispersionless phase discontinuities for controlling light propagation,,,Nano Letters,12,11,5750,,,1530-6984,10.1021/nl303031j,,2012,,8,False,,False,False,,,,10,,True,
10007764,9,,2791222,D,Dual-polarity plasmonic metalens for visible light,,,Nature Communications,3,,,1198,,2041-1723,10.1038/ncomms2207,,2012,,9,False,,False,False,,,,12,,True,
10007764,9,,2791223,D,Macroscopic invisibility cloaking of visible light,,,Nature Communications,2,,,176,,2041-1723,10.1038/ncomms1176,,2011,,5,False,,False,False,,,,120,,True,
10007764,9,,2791224,D,CMOS-compatible integrated optical hyper-parametric oscillator,,,Nature Photonics,4,1,41,,,1749-4885,10.1038/nphoton.2009.236,,2010,,6,False,,False,False,,,,98,,True,
10007764,9,,2791225,D,On-chip CMOS-compatible all-optical integrator,,,Nature Communications,1,3,1,29,,2041-1723,10.1038/ncomms1028,,2010,,7,False,,False,False,,,,28,,True,
10007764,9,,2791226,D,Low-power continuous-wave nonlinear optics in doped silica glass integrated waveguide structures,,,Nature Photonics,2,12,737,,,1749-4885,10.1038/nphoton.2008.228,,2008,,9,False,,False,False,,,,84,,True,
10007764,9,,2791227,D,"Low power four wave mixing in an integrated, micro-ring resonator with Q = 12 million",,,Optics Express,17,16,14098,,,1094-4087,10.1364/OE.17.014098,,2009,,10,False,,False,False,,,,36,,True,"Dr Ferrara (first author) was the key person coordinating the entire experimental campaign. His results increased, by over two orders of magnitude, the maximum on-chip nonlinear frequency conversion (at the time) by using CMOS-compatible technology. His work also included measurement of the spectral response, dispersion, and tunability range of Hydex® micro-ring cavities. He also ensured the consistency of the numerical analysis by monitoring how the efficiency of the nonlinear process was affected by the signal-to-pump detuning. He introduced novel elements the data acquisition and data presentation thus making the results more accessible to a broad range of sub-disciplines."
10007764,9,,2791228,D,Broadband phase coherence between an ultrafast laser and an OPO using lock-to-zero CEO stabilization,,,Optics Express,20,15,16269,,,1094-4087,10.1364/OE.20.016269,,2012,,3,False,,False,False,,,,3,,True,
10007764,9,,2791229,D,Shaping ultrafast laser inscribed optical waveguides using a deformable mirror,,,Optics Express,16,17,12786,,,1094-4087,10.1364/OE.16.012786,,2008,,6,False,,False,False,,,,20,,True,
10007764,9,,2791230,D,Steady state entanglement in the mechanical vibrations of two dielectric membranes,,,Physical Review Letters,101,20,,200503,,0031-9007,10.1103/PhysRevLett.101.200503,,2008,,1,False,,False,False,,,,45,,True,
10007764,9,,2791231,D,Polariton crystallization in driven arrays of lossy nonlinear resonators,,,Physical Review Letters,104,11,,113601,,0031-9007,10.1103/PhysRevLett.104.113601,,2010,,0,False,,False,False,,,,27,,True,
10007764,9,,2791232,D,Dissipation-induced Tonks-Girardeau gas of polaritons,,,Physical Review A,81,2,,021806(R),,1050-2947,10.1103/PhysRevA.81.021806,,2010,,1,False,,False,False,,,,23,,True,
10007764,9,,2791233,D,Photon blockade in the ultrastrong coupling regime,,,Physical Review Letters,109,19,,193602,,0031-9007,10.1103/PhysRevLett.109.193602,,2012,,3,False,,False,False,,,,17,,True,
10007764,9,,2791234,D,Femtosecond nonlinear fiber optics in the ionization regime,,,Physical Review Letters,107,20,,203901,,0031-9007,10.1103/PhysRevLett.107.203901,,2011,,8,False,,False,False,,,,15,,True,
10007764,9,,2791235,D,Time-resolved dynamics of shallow acceptor transitions in silicon,,,Physical Review X,3,1,,011019,,2160-3308,10.1103/PhysRevX.3.011019,,2013,,7,False,,False,False,,,,1,,True,
10007764,9,,2791236,D,Revival of quantum correlations without system-environment back-action,,,"Physical Review A (Atomic, Molecular, and Optical Physics)",85,3,,032318,,1050-2947,10.1103/PhysRevA.85.032318,,2012,,3,False,,False,False,,,,23,,True,
10007764,9,,2791237,D,Sudden death and sudden birth of entanglement in common structured reservoirs,,,"Physical Review A (Atomic, Molecular, and Optical Physics)",79,4,,042302,,1050-2947,10.1103/PhysRevA.79.042302,,2009,,4,False,,False,False,,,,78,,True,
10007803,9,,3101257,D,Spin-orbit angle measurements for six southern transiting planets : New insights into the dynamical origins of hot Jupiters,,,Astronomy & Astrophysics,524,,,A25,,0004-6361,10.1051/0004-6361/201014525,,2010,,16,False,,False,False,,,D,125,,True,"Cameron wrote the successful telescope proposal that secured the telescope time for this study, and carried out a share of the observations. He analysed the data independently using his own parameter-fitting code; the lead author, then a PhD student at Geneva Observatory, had developed his own, similar code under Cameron's supervision as a final-year undergraduate student project at St Andrews. Cameron provided guidance and critical input on the statistical analysis during the preparation of the paper."
10007803,9,,3101259,D,Line-profile tomography of exoplanet transits - II. :  A gas-giant planet transiting a rapidly rotating A5 star,,,Monthly Notices of the Royal Astronomical Society,407,1,507,,,0035-8711,10.1111/j.1365-2966.2010.16922.x,,2010,,18,False,,False,False,,,D,48,,True,"Cameron originated the idea, wrote one of the three telescope proposals, wrote the tomographic model-fitting code that determined the system parameters and the misalignment of the orbit with the stellar spin axis, and wrote the paper."
10007803,9,,3101261,D,An orbital period of 0.94 days for the hot-Jupiter planet WASP-18b,,,Nature,460,7259,1098,,,0028-0836,10.1038/nature08245,,2009,,22,False,,False,False,,,D,77,,True,"Cameron carried out the Markov-chain Monte-Carlo analysis of the stellar and planetary dimensions and orbital parameters, and carried out the tidal infall-time calculations."
10007803,9,,3101263,D,Milky Way potentials in cold dark matter and MOdified Newtonian Dynamics. Is the Large Magellanic Cloud on a bound orbit?,,,Monthly Notices of the Royal Astronomical Society,386,4,2199,,,0035-8711,10.1111/j.1365-2966.2008.13198.x,,2008,,4,False,,False,False,,,D,41,,True,
